key	value
NRCT21067	上奥井新村
NRCT21068	西下赤江村
NRCT21069	西上赤江村
NRCT21070	窪村
NRCT21071	鶴田村
NRCT21072	稲荷村
NRCT21073	宮古村
NRCT21074	西双代村
NRCT21075	安野屋村
NRCT21076	磯部村
NRCT21077	布瀬村
NRCT21078	下黒瀬村
NRCT21079	根塚村
NRCT21080	西田地方村
NRCT21081	中野村
NRCT21082	太郎丸村
NRCT21083	小泉村
NRCT21084	黒田村
NRCT21085	大泉村
NRCT21086	本江下新村
NRCT21087	本江村
NRCT21088	上新保村
NRCT21089	上堀村
NRCT21090	下堀村
NRCT21091	大町村
NRCT21092	上掛尾村
NRCT21093	下掛尾村
NRCT21094	今泉村
NRCT21095	八雲村
NRCT21096	磯鶏村
NRCT21097	二口村
NRCT21098	黒瀬村
NRCT21099	袋村
NRCT21100	赤田村
NRCT21101	小杉村
NRCT21102	布市村
NRCT21103	二俣村
NRCT21104	黒崎村
NRCT21105	最勝寺村
NRCT21106	八日町村
NRCT21107	小山田村
NRCT21108	荒屋村
NRCT21109	萩原村
NRCT21110	東塚原村
NRCT21111	才覚寺村
NRCT21112	経田村
NRCT21113	秋ヶ島村
NRCT21114	新保村
NRCT21115	別名皆新田村
NRCT21116	友杉村
NRCT21117	任海村
NRCT21118	八木沢村
NRCT21119	中田村
NRCT21120	吉倉村
NRCT21121	押上村
NRCT21122	福居村
NRCT21123	大利新村
NRCT21124	惣在寺村
NRCT21125	栗山村
NRCT21126	安養寺村
NRCT21127	下熊野村
NRCT21128	小中村
NRCT21129	高浜村
NRCT21130	島田村
NRCT21131	古上野村
NRCT21132	上石田村
NRCT21133	金屋村
NRCT21134	陀羅尼寺村
NRCT21135	経力村
NRCT21136	吉岡村
NRCT21137	森田村
NRCT21138	下千俵村
NRCT21139	悪王寺村
NRCT21140	金浜村
NRCT21141	宮保村
NRCT21142	辰尾村
NRCT21143	上熊野村
NRCT21144	杉瀬村
NRCT21145	青柳新村
NRCT21146	牧田村
NRCT21147	林崎村
NRCT21148	江本村
NRCT21149	中布目村
NRCT21150	上布目村
NRCT21151	津軽石村
NRCT21152	大井村
NRCT21153	青柳村
NRCT21154	今町村
NRCT21155	福沢村
NRCT21156	黒牧村
NRCT21157	田中村
NRCT21158	上千俵村
NRCT21159	月岡村
NRCT21160	月岡新村
NRCT21161	稲野村
NRCT21162	赤前村
NRCT21163	開発村
NRCT21164	東水橋
NRCT21165	西水橋
NRCT21166	水橋中村
NRCT21167	水橋館村
NRCT21168	畠等村
NRCT21169	辻ヶ堂村
NRCT21170	新保村
NRCT21171	伊勢屋村
NRCT21172	重茂村
NRCT21173	市田中村
NRCT21174	肘崎村
NRCT21175	市田袋新村
NRCT21176	市田袋村
NRCT21177	小路村
NRCT21178	沖村
NRCT21179	柴草村
NRCT21180	二杉村
NRCT21181	入部町村
NRCT21182	入江村
NRCT21183	音部村
NRCT21184	橋場新村
NRCT21185	常願寺村
NRCT21186	高野開発村
NRCT21187	田添村
NRCT21188	新堀村
NRCT21189	八ッ屋村
NRCT21190	金尾新村
NRCT21191	番頭名村
NRCT21192	千徳村
NRCT21193	金尾村
NRCT21194	高堂村
NRCT21195	的場村
NRCT21196	二ッ屋村
NRCT21197	池田町村
NRCT21198	池田館村
NRCT21199	西光寺村
NRCT21200	小出村
NRCT21201	曲淵村
NRCT21202	専光寺村
NRCT21203	長万部村
NRCT21204	根市村
NRCT21205	高寺村
NRCT21206	石割村
NRCT21207	平塚村
NRCT21208	北馬場村
NRCT21209	中馬場村
NRCT21210	金広村
NRCT21211	清水堂村
NRCT21212	田伏村
NRCT21213	佐野竹村
NRCT21214	柳寺村
NRCT21215	花原市村
NRCT21216	下条開発村
NRCT21217	狐塚村
NRCT21218	市江村
NRCT21219	鏡田村
NRCT21220	堅田村
NRCT21221	下桜木村
NRCT21222	桜木新村
NRCT21223	上桜木村
NRCT21224	恋塚村
NRCT21225	石正村
NRCT21226	松山村
NRCT21227	伊勢領村
NRCT21228	小池村
NRCT21229	五郎丸村
NRCT21230	下砂子坂新村
NRCT21231	下砂子坂村
NRCT21232	上砂子坂村
NRCT21233	西岩瀬町
NRCT21234	四方町
NRCT21235	四方新村
NRCT21236	窪村
NRCT21237	田鎖村
NRCT21238	草島村
NRCT21239	草島村
NRCT21240	金山新村
NRCT21241	古川村
NRCT21242	打出村
NRCT21243	打出新村
NRCT21244	布目村
NRCT21245	荒屋村
NRCT21246	今市村
NRCT21247	八幡村
NRCT21248	老木村
NRCT21249	八町村
NRCT21250	利波新村
NRCT21251	中沖村
NRCT21252	大塚村
NRCT21253	野田村
NRCT21254	本江村
NRCT21255	野口村
NRCT21256	野村
NRCT21257	二ッ屋村
NRCT21258	北代村
NRCT21259	花輪村
NRCT21260	北代新村
NRCT21261	針原村
NRCT21262	針原新村
NRCT21263	林新村
NRCT21264	舟橋新村
NRCT21265	寺島村
NRCT21266	田尻村
NRCT21267	宮尾村
NRCT21268	松木村
NRCT21269	本庄村
NRCT21270	長沢村
NRCT21271	山岸村
NRCT21272	百塚村
NRCT21273	百塚新村
NRCT21274	石坂村
NRCT21275	石坂新村
NRCT21276	駒見村
NRCT21277	田刈屋村
NRCT21278	五艘村
NRCT21279	安養坊村
NRCT21280	愛宕村
NRCT21281	鍬ヶ崎村
NRCT21282	畠中村
NRCT21283	牛島村
NRCT21284	四津屋村
NRCT21285	寺町村
NRCT21286	下野村
NRCT21287	高田村
NRCT21288	高田新村
NRCT21289	庄高田村
NRCT21290	羽根村
NRCT21291	有沢村
NRCT21292	舟橋町村
NRCT21293	鵯島村
NRCT21294	五福村
NRCT21295	下野新村
NRCT21296	峠茶屋
NRCT21297	中茶屋
NRCT21298	追分茶屋
NRCT21299	吉作村
NRCT21300	住吉村
NRCT21301	三ッ屋村
NRCT21302	山口村
NRCT21303	花木村
NRCT21304	小竹村
NRCT21305	高木村
NRCT21306	金屋村
NRCT21307	古沢村
NRCT21308	杉谷村
NRCT21309	栃谷村
NRCT21310	境野新村
NRCT21311	北押川村
NRCT21312	押川新村
NRCT21313	東創成町
NRCT21314	近内村
NRCT21315	西押川村
NRCT21316	吉野村
NRCT21317	平岡村
NRCT21318	開発村
NRCT21319	三熊村
NRCT21320	坂下新村
NRCT21321	山本村
NRCT21322	山本新村
NRCT21323	北野村
NRCT21324	田代村
NRCT21325	野々上村
NRCT21326	願海寺村
NRCT21327	二俣村
NRCT21328	東老田村
NRCT21329	東老田新村
NRCT21330	中老田村
NRCT21331	花木新村
NRCT21332	小杉新町
NRCT21333	小杉三ヶ村
NRCT21334	野田村
NRCT21335	戸破村
NRCT21336	大手崎村
NRCT21337	鷲塚村
NRCT21338	小白石村
NRCT21339	大江村
NRCT21340	稲積村
NRCT21341	西高木村
NRCT21342	黒河村
NRCT21343	黒河新村
NRCT21344	太閤山
NRCT21345	玉川村
NRCT21346	沢野村
NRCT21347	塚越村
NRCT21348	中老田新村
NRCT21349	橋下条村
NRCT21350	日宮新村
NRCT21351	橋下条新村
NRCT21352	上野村
NRCT21353	上野新村
NRCT21354	浄土寺村
NRCT21355	川井村
NRCT21356	青井谷村
NRCT21357	青井谷新村
NRCT21358	土代村
NRCT21359	椎木村
NRCT21360	北野村
NRCT21361	下村
NRCT21362	大白石村
NRCT21363	小杉村
NRCT21364	摺出寺村
NRCT21365	八講開
NRCT21366	繋村
NRCT21367	大門新町
NRCT21368	大門村
NRCT21369	犬内村
NRCT21370	批把首村
NRCT21371	百米木村
NRCT21372	二口村
NRCT21373	中村
NRCT21374	棚田村
NRCT21375	安吉村
NRCT21376	霜畑村
NRCT21377	本田村
NRCT21378	下若林村
NRCT21379	本江村
NRCT21380	土合村
NRCT21381	土合新村
NRCT21382	柳俣開
NRCT21383	古川新村
NRCT21384	上条村
NRCT21385	島村
NRCT21386	下条村
NRCT21387	小国村
NRCT21388	堀之内村
NRCT21389	東広上村
NRCT21390	西広上新村
NRCT21391	小泉村
NRCT21392	串田村
NRCT21393	串田新村
NRCT21394	布目沢村
NRCT21395	円池村
NRCT21396	円池新村
NRCT21397	藤巻村
NRCT21398	戸呂町村
NRCT21399	市井村
NRCT21400	上若林村
NRCT21401	開口村
NRCT21402	竹鼻村
NRCT21403	生源寺村
NRCT21404	生源寺新出村
NRCT21405	生源寺新村
NRCT21406	水戸田村
NRCT21407	今開発村
NRCT21408	本開発村
NRCT21409	日野沢村
NRCT21410	新開発村
NRCT21411	赤井村
NRCT21412	鳥取村
NRCT21413	小林村
NRCT21414	南高木村
NRCT21415	北高木村
NRCT21416	小島村
NRCT21417	八塚村
NRCT21418	中野村
NRCT21419	若杉村
NRCT21420	西創成町
NRCT21421	荷軽部村
NRCT21422	北野村
NRCT21423	古新町
NRCT21424	奈呉町
NRCT21425	中町
NRCT21426	山王町
NRCT21427	四十物町
NRCT21428	東町
NRCT21429	法土寺町
NRCT21430	紺屋町
NRCT21431	立町
NRCT21432	戸田村
NRCT21433	荒屋村
NRCT21434	法土寺村
NRCT21435	三日曾根村
NRCT21436	放生津新町
NRCT21437	四日曾根村
NRCT21438	長徳寺村
NRCT21439	三ヶ新村
NRCT21440	六渡寺村
NRCT21441	中伏木村
NRCT21442	中伏木新村
NRCT21443	山根村
NRCT21444	川口村
NRCT21445	宮袋村
NRCT21446	松木村
NRCT21447	朴木村
NRCT21448	寺塚原村
NRCT21449	沖塚原村
NRCT21450	布目村
NRCT21451	高木村
NRCT21452	鏡宮村
NRCT21453	作道村
NRCT21454	荒屋村
NRCT21455	野村津幡江村
NRCT21456	久々湊村
NRCT21457	殿村津幡江村
NRCT21458	東津幡江村
NRCT21459	今井村
NRCT21460	沖村
NRCT21461	高場新村
NRCT21462	堀上新村
NRCT21463	片口村
NRCT21464	堀岡又新村
NRCT21465	伊保内村
NRCT21466	入江村
NRCT21467	久々江村
NRCT21468	久々江新村
NRCT21469	弐拾六町村
NRCT21470	柳瀬村
NRCT21471	柳瀬新村
NRCT21472	穴場新村
NRCT21473	八島新村
NRCT21474	中野新村
NRCT21475	小倉村
NRCT21476	明神新村
NRCT21477	堀岡新村
NRCT21478	新明神村
NRCT21479	古明神村
NRCT21480	堀江新村
NRCT21481	浜開新村
NRCT21482	海老江村
NRCT21483	練合村
NRCT21484	針山新村
NRCT21485	針山新村
NRCT21486	長興寺村
NRCT21487	針山後新村
NRCT21488	針山新出村
NRCT21489	打出本江村
NRCT21490	利波新村
NRCT21491	中新村
NRCT21492	旧旅屋門前
NRCT21493	新横町
NRCT21494	堀上町
NRCT21495	宮脇町
NRCT21496	横田町
NRCT21497	雪屋村
NRCT21498	横田新町
NRCT21499	金屋町
NRCT21500	中島町
NRCT21501	橋番町
NRCT21502	旅籠町
NRCT21503	風呂屋町
NRCT21504	通町
NRCT21505	二番町
NRCT21506	御馬出町
NRCT21507	利屋町
NRCT21508	山屋村
NRCT21509	守山町
NRCT21510	一番町
NRCT21511	片原横町
NRCT21512	木舟町
NRCT21513	三番町
NRCT21514	片原町
NRCT21515	片原中島町
NRCT21516	源平板屋町
NRCT21517	小馬出町
NRCT21518	坂下町
NRCT21519	江刺家村
NRCT21520	定塚町
NRCT21521	鴨島町
NRCT21522	鴨島下町
NRCT21523	教恩寺下町
NRCT21524	白銀町
NRCT21525	白銀後町
NRCT21526	大工町
NRCT21527	大工中町
NRCT21528	大鋸屋町
NRCT21529	円山村
NRCT21530	狄塚村
NRCT21531	蓮光寺門前
NRCT21532	関町
NRCT21533	神主町
NRCT21534	上川原町
NRCT21535	中川原町
NRCT21536	川原上町
NRCT21537	一番新町
NRCT21538	二番新町
NRCT21539	檜物屋町
NRCT21540	山内村
NRCT21541	下川原町
NRCT21542	横川原町
NRCT21543	千木屋町
NRCT21544	梶原淵町
NRCT21545	袋町
NRCT21546	立横町
NRCT21547	桶屋町
NRCT21548	下桶屋町
NRCT21549	平米町
NRCT21550	晴山村
NRCT21551	油町
NRCT21552	母衣町
NRCT21553	縄手中町
NRCT21554	縄手下町
NRCT21555	地子木町
NRCT21556	木町
NRCT21557	開発町
NRCT21558	土器町
NRCT21559	古定塚町
NRCT21560	長慶寺村
NRCT21561	観音林村
NRCT21562	長江新村
NRCT21563	波岡村
NRCT21564	早川村
NRCT21565	北島村
NRCT21566	四ッ屋川原村
NRCT21567	開発新村
NRCT21568	内免新村
NRCT21569	領家開発村
NRCT21570	横田村
NRCT21571	島村
NRCT21572	高家村
NRCT21573	羽広村
NRCT21574	鴨島村
NRCT21575	木津村
NRCT21576	木津新村
NRCT21577	中坪新村
NRCT21578	佐野村
NRCT21579	西藤平蔵村
NRCT21580	北蔵新村
NRCT21581	十二町島村
NRCT21582	軽米村
NRCT21583	上関新村
NRCT21584	上関村
NRCT21585	下関村
NRCT21586	京田村
NRCT21587	中川村
NRCT21588	赤祖父村
NRCT21589	大野村
NRCT21590	西広上村
NRCT21591	上伏間江村
NRCT21592	長倉村
NRCT21593	下伏間江村
NRCT21594	上黒田村
NRCT21595	下黒田村
NRCT21596	二塚村
NRCT21597	林新村
NRCT21598	東藤平蔵村
NRCT21599	深沢村
NRCT21600	出来田村
NRCT21601	上館村
NRCT21602	井口本江村
NRCT21603	蓮花寺村
NRCT21604	三女子村
NRCT21605	野村
NRCT21606	野村新村
NRCT21607	石瀬村
NRCT21608	懸開発村
NRCT21609	湶分
NRCT21610	江尻村
NRCT21611	荻布村
NRCT21612	沢里村
NRCT21613	米島村
NRCT21614	城光寺村
NRCT21615	角村
NRCT21616	鷲北新村
NRCT21617	能町村
NRCT21618	宮中新村
NRCT21619	吉久新村
NRCT21620	吉久村
NRCT21621	下牧野村
NRCT21622	小軽米村
NRCT21623	上牧野村
NRCT21624	金屋村
NRCT21625	姫野村
NRCT21626	石丸村
NRCT21627	中曾根村
NRCT21628	伏木村
NRCT21629	国分村
NRCT21630	一宮村
NRCT21631	石坂新村
NRCT21632	古国府
NRCT21633	山鼻村
NRCT21634	円子村
NRCT21635	古府村
NRCT21636	串岡村
NRCT21637	矢田串岡新村
NRCT21638	矢田新村
NRCT21639	矢田村
NRCT21640	二上村
NRCT21641	二上新村
NRCT21642	下八ヶ新村
NRCT21643	守護町村
NRCT21644	蛇口村
NRCT21645	守護町新村
NRCT21646	渡り村
NRCT21647	守山町
NRCT21648	東海老坂村
NRCT21649	西海老坂村
NRCT21650	須田村
NRCT21651	五十里村
NRCT21652	太田村
NRCT21653	西田村
NRCT21654	渋谷新村
NRCT21655	大野村
NRCT21656	中田町
NRCT21657	上麻生村
NRCT21658	下麻生村
NRCT21659	下麻生新村
NRCT21660	常国村
NRCT21661	中野若杉新村
NRCT21662	滝村
NRCT21663	滝新村
NRCT21664	小泉新村
NRCT21665	島新村
NRCT21666	帯島村
NRCT21667	円池又新村
NRCT21668	下山田村
NRCT21669	下山田新村
NRCT21670	東保新村
NRCT21671	今泉村
NRCT21672	今泉新村
NRCT21673	大清水村
NRCT21674	増仁村
NRCT21675	春日吉江村
NRCT21676	徳市村
NRCT21677	阿子木村
NRCT21678	吉住村
NRCT21679	吉住新村
NRCT21680	吉住又新村
NRCT21681	石代村
NRCT21682	石代落合河原村
NRCT21683	西部金屋村
NRCT21684	西保新村
NRCT21685	戸出町
NRCT21686	古戸出村
NRCT21687	中之宮村
NRCT21688	水沢村
NRCT21689	狼村
NRCT21690	市野瀬村
NRCT21691	市野瀬新村
NRCT21692	光明寺村
NRCT21693	竹村
NRCT21694	竹北新村
NRCT21695	放寺新村
NRCT21696	放寺村
NRCT21697	岡御所村
NRCT21698	種市村
NRCT21699	行兼村
NRCT21700	油屋村
NRCT21701	羽村
NRCT21702	横越村
NRCT21703	横越新村
NRCT21704	夏住村
NRCT21705	六ヶ新村
NRCT21706	後正寺村
NRCT21707	須田村
NRCT21708	伊勢領村
NRCT21709	有家村
NRCT21710	本保村
NRCT21711	三ヶ村
NRCT21712	小竹村
NRCT21713	宮野腰村
NRCT21714	今市村
NRCT21715	上開発村
NRCT21716	駒方村
NRCT21717	佐野村
NRCT21718	北島村
NRCT21719	中野村
NRCT21720	福田新村
NRCT21721	石塚村
NRCT21722	辻村
NRCT21723	蔵野町村
NRCT21724	荒見崎村
NRCT21725	六家村
NRCT21726	福田六家村
NRCT21727	樋詰村
NRCT21728	中保村
NRCT21729	内島村
NRCT21730	大川目村
NRCT21731	柴野内島村
NRCT21732	蜂ヶ島村
NRCT21733	大源寺村
NRCT21734	立野町
NRCT21735	東石堤村
NRCT21736	渡村
NRCT21737	高田島村
NRCT21738	笹川村
NRCT21739	下開発村
NRCT21740	喜楽町
NRCT21741	常盤町
NRCT21742	篠路村
NRCT21743	門前村
NRCT21744	佐加野村
NRCT21745	答野島村
NRCT21746	上八ヶ新村
NRCT21747	答野出村
NRCT21748	広川新村
NRCT21749	島崎村
NRCT21750	細池村
NRCT21751	岩坪村
NRCT21752	手洗野村
NRCT21753	長久寺村
NRCT21754	頭川村
NRCT21755	月野谷村
NRCT21756	高辻村
NRCT21757	八口村
NRCT21758	四日市村
NRCT21759	笹八口村
NRCT21760	五十辺村
NRCT21761	江道村
NRCT21762	境村
NRCT21763	広谷村
NRCT21764	長内村
NRCT21765	山川村
NRCT21766	勝木原村
NRCT21767	柴野村
NRCT21768	麻生谷村
NRCT21769	石堤村
NRCT21770	中町
NRCT21771	本川町
NRCT21772	北新町
NRCT21773	湊町
NRCT21774	小久慈村
NRCT21775	今町
NRCT21776	南上町
NRCT21777	南中町
NRCT21778	南下町
NRCT21779	下伊勢町
NRCT21780	上伊勢町
NRCT21781	川原町
NRCT21782	高町
NRCT21783	仕切町
NRCT21784	地蔵新町
NRCT21785	深田村
NRCT21786	御座町
NRCT21787	岩上村
NRCT21788	池田新村
NRCT21789	朝日村
NRCT21790	朝日新町
NRCT21791	窪村
NRCT21792	窪新村
NRCT21793	園村
NRCT21794	柳田村
NRCT21795	柳田新村
NRCT21796	下戸鎖村
NRCT21797	島村
NRCT21798	尾崎村
NRCT21799	乱橋村
NRCT21800	泉村
NRCT21801	上田子村
NRCT21802	下田子村
NRCT21803	小竹村
NRCT21804	耳浦村
NRCT21805	中島新村
NRCT21806	古江新村
NRCT21807	上戸鎖村
NRCT21808	矢ノ方村
NRCT21809	堀田村
NRCT21810	神代村
NRCT21811	蒲田村
NRCT21812	十二町村
NRCT21813	朴木村
NRCT21814	万尾村
NRCT21815	中谷内村
NRCT21816	粟原村
NRCT21817	上久津呂村
NRCT21818	端神村
NRCT21819	下久津呂村
NRCT21820	川尻村
NRCT21821	海津村
NRCT21822	布施村
NRCT21823	深原村
NRCT21824	飯久保村
NRCT21825	矢田部村
NRCT21826	惣領村
NRCT21827	鞍骨村
NRCT21828	仏生寺村
NRCT21829	細野村
NRCT21830	加納村
NRCT21831	鞍川村
NRCT21832	大野新村
NRCT21833	泉村
NRCT21834	上田村
NRCT21835	七分一村
NRCT21836	柿谷村
NRCT21837	中村
NRCT21838	谷屋村
NRCT21839	論田村
NRCT21840	熊無村
NRCT21841	新保村
NRCT21842	早借村
NRCT21843	日詰村
NRCT21844	小窪村
NRCT21845	田江村
NRCT21846	小久米村
NRCT21847	日名田村
NRCT21848	三尾村
NRCT21849	琴似村
NRCT21850	宇部村
NRCT21851	床鍋村
NRCT21852	葛葉村
NRCT21853	池田村
NRCT21854	触坂村
NRCT21855	桑院村
NRCT21856	見内村
NRCT21857	老谷村
NRCT21858	岩瀬村
NRCT21859	棚懸村
NRCT21860	坪池村
NRCT21861	閉伊口村
NRCT21862	赤羽毛村
NRCT21863	稲積村
NRCT21864	下余川村
NRCT21865	上余川村
NRCT21866	味川村
NRCT21867	吉懸村
NRCT21868	一刎村
NRCT21869	寺尾村
NRCT21870	懸札村
NRCT21871	間島新村
NRCT21872	阿尾村
NRCT21873	指崎村
NRCT21874	北八代村
NRCT21875	森寺村
NRCT21876	吉滝村
NRCT21877	針木村
NRCT21878	磯辺村
NRCT21879	胡桃原村
NRCT21880	国見村
NRCT21881	小滝村
NRCT21882	早坂村
NRCT21883	角間村
NRCT21884	藪田村
NRCT21885	小杉村
NRCT21886	泊村
NRCT21887	宇波村
NRCT21888	白川村
NRCT21889	五十谷村
NRCT21890	戸津宮村
NRCT21891	大窪村
NRCT21892	脇方村
NRCT21893	夏井村
NRCT21894	小境村
NRCT21895	大境村
NRCT21896	姿村
NRCT21897	中田村
NRCT21898	長坂村
NRCT21899	平沢村
NRCT21900	吉岡村
NRCT21901	平村
NRCT21902	中波村
NRCT21903	脇村
NRCT21904	黒沼村
NRCT21905	福野村
NRCT21906	寺家新屋敷村
NRCT21907	三日市村
NRCT21908	苗島村
NRCT21909	松原新村
NRCT21910	上野村
NRCT21911	大堀新村
NRCT21912	高堀村
NRCT21913	百町村
NRCT21914	年代村
NRCT21915	鳥谷村
NRCT21916	焼野新村
NRCT21917	焼野村
NRCT21918	野尻野新村
NRCT21919	八塚村
NRCT21920	野原村
NRCT21921	雨潜野村
NRCT21922	三清村
NRCT21923	森清村
NRCT21924	安清村
NRCT21925	江田村
NRCT21926	南侍浜村
NRCT21927	田屋村
NRCT21928	石田村
NRCT21929	東石田村
NRCT21930	広安村
NRCT21931	寺家村
NRCT21932	院林村
NRCT21933	梅ヶ島村
NRCT21934	田尻村
NRCT21935	下吉江村
NRCT21936	田中新屋敷村
NRCT21937	北侍浜村
NRCT21938	布袋村
NRCT21939	三ッ屋村
NRCT21940	森村
NRCT21941	桐木村
NRCT21942	前田村
NRCT21943	晩田相木村
NRCT21944	上川崎村
NRCT21945	安居村
NRCT21946	柴田屋村
NRCT21947	上津村
NRCT21948	白前村
NRCT21949	野尻村
NRCT21950	二日町村
NRCT21951	高儀村
NRCT21952	長源寺村
NRCT21953	川除新村
NRCT21954	岩武新村
NRCT21955	本江村
NRCT21956	池尻村
NRCT21957	宮後村
NRCT21958	井口村
NRCT21959	札幌村
NRCT21960	一戸村
NRCT21961	久保村
NRCT21962	池田村
NRCT21963	蛇喰村
NRCT21964	井口中村
NRCT21965	東上町
NRCT21966	西上町
NRCT21967	東下町
NRCT21968	西下町
NRCT21969	大工町
NRCT21970	出丸町
NRCT21971	高善寺村
NRCT21972	新町
NRCT21973	野下町
NRCT21974	東新田町
NRCT21975	西新田町
NRCT21976	北野村
NRCT21977	北野新村
NRCT21978	東西原村
NRCT21979	西明村
NRCT21980	細野村
NRCT21981	蓑谷村
NRCT21982	鳥越村
NRCT21983	正谷村
NRCT21984	理休村
NRCT21985	林道村
NRCT21986	新泉沢村
NRCT21987	大鋸屋村
NRCT21988	二ッ屋村
NRCT21989	瀬戸村
NRCT21990	盛新村
NRCT21991	中尾村
NRCT21992	大宮野開
NRCT21993	楢山村
NRCT21994	上見村
NRCT21995	原村
NRCT21996	西原村
NRCT21997	塔尾村
NRCT21998	野口村
NRCT21999	示野新村
NRCT22000	千福新村
NRCT22001	金戸村
NRCT22002	金戸新村
NRCT22003	大西新村
NRCT22004	岩館村
NRCT22005	国広新村
NRCT22006	大沢新村
NRCT22007	野田村
NRCT22008	野田新村
NRCT22009	是安村
NRCT22010	信末村
NRCT22011	大窪新村
NRCT22012	細木新村
NRCT22013	根反村
NRCT22014	成出村
NRCT22015	楮村
NRCT22016	桂村
NRCT22017	打越村
NRCT22018	西赤尾町村
NRCT22019	真木村
NRCT22020	上野村
NRCT22021	新屋村
NRCT22022	下島村
NRCT22023	中田村
NRCT22024	姉帯村
NRCT22025	田ノ下村
NRCT22026	漆谷村
NRCT22027	小瀬村
NRCT22028	菅沼村
NRCT22029	細島村
NRCT22030	葎島村
NRCT22031	皆葎村
NRCT22032	小原村
NRCT22033	猪谷村
NRCT22034	田向村
NRCT22035	面岸村
NRCT22036	上梨村
NRCT22037	相倉村
NRCT22038	見座村
NRCT22039	中畑村
NRCT22040	来栖村
NRCT22041	下梨村
