key	value
Kofun4430	竜角寺75号墳
Kofun4431	竜角寺84号墳
Kofun4432	相ノ谷1号墳
Kofun4433	根戸船戸2号墳
Kofun4434	手永台1号墳
Kofun4435	鳥越C1号墳
Kofun4436	中川奥3号墳
Kofun4437	御茸山106号墳
Kofun4438	学園内2号墳
Kofun4439	稲荷山古墳
Kofun4440	丁薬司古墳
Kofun4441	横坂1号墳
Kofun4442	黒木1号墳
Kofun4443	新沢千塚533号
Kofun4444	井辺前山26号墳
Kofun4445	陰田43号墳
Kofun4446	福本67号墳
Kofun4447	今若峠2号墳
Kofun4448	中山D16号墳
Kofun4449	鍛屋池1号墳
Kofun4450	黒岩3号墳
Kofun4451	殿山29号墳
Kofun4452	鍛冶屋迫4号墳
Kofun4453	若屋9号墳
Kofun4454	三本松古墳
Kofun4455	狐塚3号墳
Kofun4456	城ヶ谷3号墳
Kofun4457	竹ヶ本古墳
Kofun4458	山添古墳
Kofun4459	羽根戸G3号墳
Kofun4460	山犬ノ尾1号墳
Kofun4461	男女神社西古墳
Kofun4462	東福寺ST024古墳
Kofun4463	瀧の峯2号墳
Kofun4464	軽里4号古墳
Kofun4465	船廻1号墳
Kofun4466	佐々彦神社裏2号墳
Kofun4467	大山台51号墳
Kofun4468	大塚2号墳
Kofun4469	大久保2号墳
Kofun4470	上町マンダラ2号墳
Kofun4471	瀧の峯1号墳
Kofun4472	川田SX-1古墳
Kofun4473	川西古墳群・前方後方墳1号墳
Kofun4474	妙法寺2号墳
Kofun4475	小田林古墳
Kofun4476	酒野谷40号墳
Kofun4477	船戸8号墳
Kofun4478	東間部多16号墳
Kofun4479	東町田SZ02古墳
Kofun4480	塩津丸山1号墳
Kofun4481	岡田山1号墳
Kofun4482	助次郎古墳
Kofun4483	左衛門山1号墳
Kofun4484	土居谷古墳
Kofun4485	上丸山1号墳
Kofun4486	鴨部60号墳
Kofun4487	国分寺六ッ目古墳
Kofun4488	鷺沼A号墳
Kofun4489	荒海24号墳
Kofun4490	江平13号墳
Kofun4491	椿谷24号墳
Kofun4492	善福寺古墳
Kofun4493	小森山87号墳
Kofun4494	高松1号墳
Kofun4495	大仏3号墳
Kofun4496	鍛冶山4号墳
Kofun4497	出崎山3号墳
Kofun4498	牛渡No.16古墳
Kofun4499	戸田1号墳
Kofun4500	成塚石橋1号墳
Kofun4501	小下田原7号墳
Kofun4502	所10号墳
Kofun4503	竜角寺30号墳
Kofun4504	竜角寺103号墳
Kofun4505	高崎鈴木内1号墳
Kofun4506	諏訪台33号墳
Kofun4507	呉羽山丘陵No.17古墳
Kofun4508	八幡社46号墳
Kofun4509	ヘソ岩古墳
Kofun4510	高田垣内ヲトンダ5号墳
Kofun4511	新沢千塚274号墳
Kofun4512	清水谷鑵子塚古墳
Kofun4513	八王寺山3号墳
Kofun4514	大谷山27号墳
Kofun4515	重高4号墳
Kofun4516	曲50号墳
Kofun4517	宮内11号墳
Kofun4518	島田池5区2号墳
Kofun4519	上相中塚古墳
Kofun4520	ムスビ山高塚古墳
Kofun4521	八幡山6号墳
Kofun4522	上り原古墳
Kofun4523	弁天東2号墳
Kofun4524	上軒2号墳
Kofun4525	石原4号墳
Kofun4526	水尻1号墳
Kofun4527	背子山4号墳
Kofun4528	上矢口古墳
Kofun4529	隈・西小田第3地点1号墳
Kofun4530	宮戸古墳
Kofun4531	百合畑15号墳
Kofun4532	蛇塚古墳
Kofun4533	神領13号墳
Kofun4534	小川崎6号墳
Kofun4535	日原8号墳
Kofun4536	殿河内9号墳
Kofun4537	栗野049号墳
Kofun4538	杉谷1号墳
Kofun4539	中竹矢1号墳
Kofun4540	口蓮池古墳
Kofun4541	美濃観音寺山古墳
Kofun4542	富士山10号墳
Kofun4543	市尾今田3号墳
Kofun4544	百谷1号墳
Kofun4545	田住2号墳
Kofun4546	渕切2号墳
Kofun4547	室藤2号墳
Kofun4548	天神鼻1号墳
Kofun4549	上井田東3号墳
Kofun4550	土矢倉2号墳
Kofun4551	下小島谷1号墳
Kofun4552	島ノ山2号墳
Kofun4553	東宗像21号墳
Kofun4554	雷1号墳
Kofun4555	大人原1号墳
Kofun4556	金立開拓ST047古墳
Kofun4557	新殿3号墳
Kofun4558	中山8号墳
Kofun4559	上原8号墳
Kofun4560	温井15号墳
Kofun4561	石滝古墳
Kofun4562	栗崎古墳
Kofun4563	六反田古墳
Kofun4564	二重作1号墳
Kofun4565	西台1号墳
Kofun4566	権現山3号墳
Kofun4567	根小屋3号墳
Kofun4568	宮中野93号墳
Kofun4569	鹿島湖岸北条里古墳
Kofun4570	田ノ森15号墳
Kofun4571	田ノ森13号墳
Kofun4572	観音寺山10号墳
Kofun4573	大生西部3号墳
Kofun4574	岩崎4号墳
Kofun4575	十林寺2号墳
Kofun4576	道海古墳
Kofun4577	豆田古墳
Kofun4578	茶臼山古墳
Kofun4579	田島2号古墳
Kofun4580	杉崎2号墳
Kofun4581	舟塚11号古墳
Kofun4582	殿屋敷古墳
Kofun4583	狸穴角崎4号墳
Kofun4584	中戸古墳
Kofun4585	四万騎17号墳
Kofun4586	西田7号墳
Kofun4587	古女子1号墳
Kofun4588	御止山古墳
Kofun4589	仙原塚古墳
Kofun4590	市之代4号墳
Kofun4591	塚山古墳
Kofun4592	大塚山3号墳
Kofun4593	浪泉塚古墳
Kofun4594	勝瓜南原1号墳
Kofun4595	六反田古墳
Kofun4596	五箇2号墳
Kofun4597	荒砥村255号墳
Kofun4598	海上瓢塚古墳
Kofun4599	山内古墳
Kofun4600	片野14号墳
Kofun4601	水神作2号墳
Kofun4602	坂並白貝21号墳
Kofun4603	白山1号墳
Kofun4604	五十石3号墳
Kofun4605	竜角寺31号墳
Kofun4606	竜角寺72号墳
Kofun4607	宝田親作古墳
Kofun4608	家之子47号墳
Kofun4609	駒形古墳
Kofun4610	馬場古墳
Kofun4611	上鶴巻7号墳
Kofun4612	聖天2号墳
Kofun4613	柳作古墳
Kofun4614	下柳戸1号墳
Kofun4615	高柳古墳
Kofun4616	新宮2号墳
Kofun4617	上御狩大塚山古墳
Kofun4618	治部台4号墳
Kofun4619	呉羽山丘陵No.26古墳
Kofun4620	宿東山8号墳
Kofun4621	上平川大塚古墳
Kofun4622	八王子神社上古墳
Kofun4623	御門垣内古墳
Kofun4624	大塚山古墳
Kofun4625	小八木東古墳
Kofun4626	長法寺七ツ塚4号墳
Kofun4627	萩之庄1号墳
Kofun4628	石光山61号墳
Kofun4629	石光山4号墳
Kofun4630	新沢千塚N61号墳
Kofun4631	新沢千塚283号墳
Kofun4632	高田垣内ヲトンダ6号墳
Kofun4633	山口3号墳
Kofun4634	八王寺山4号墳
Kofun4635	直川八幡山2号墳
Kofun4636	大谷山26号墳
Kofun4637	和田2号墳
Kofun4638	今木山2号墳
Kofun4639	山路3号墳
Kofun4640	下味野30号墳
Kofun4641	重山9号墳
Kofun4642	土下114号墳
Kofun4643	向山379号墳
Kofun4644	越敷野原3号墳
Kofun4645	はやさと8号墳
Kofun4646	中1号墳
Kofun4647	延興寺城山古墳
Kofun4648	城山1号墳
Kofun4649	上竹矢8号墳
Kofun4650	日向峰古墳
Kofun4651	清水1号墳
Kofun4652	船廻3号墳
Kofun4653	観音免2号墳
Kofun4654	牛川古墳
Kofun4655	八幡山1号墳
Kofun4656	スクモ塚古墳
Kofun4657	弁天東1号墳
Kofun4658	国広15号墳
Kofun4659	勇免9号墳
Kofun4660	耳取古墳
Kofun4661	寺尾5号墳
Kofun4662	地神山5号墳
Kofun4663	鹿の子4号墳
Kofun4664	楡生山古墳
Kofun4665	観音寺古墳
Kofun4666	神松寺御陵古墳
Kofun4667	稲葉2号墳
Kofun4668	古寺4号墳
Kofun4669	牟田尻片峰E-07号墳
Kofun4670	里古墳
Kofun4671	牟田尻スイラA-04号墳
Kofun4672	百合畑14号墳
Kofun4673	百合畑20号墳
Kofun4674	本庄33号墳
Kofun4675	本庄36号墳
Kofun4676	屋敷7号墳
Kofun4677	小菅波4号墳
Kofun4678	富沢19号墳
Kofun4679	一塚SX03墳
Kofun4680	家の上17号墳
Kofun4681	井戸8号墳
Kofun4682	横見1号墳
Kofun4683	東福寺ST022古墳
Kofun4684	鴨部30号墳
Kofun4685	地蔵坊古墳
Kofun4686	井戸26号墳
Kofun4687	山田宝馬176号墳
Kofun4688	山室1号墳
Kofun4689	越路11号墳
Kofun4690	神主塚古墳
Kofun4691	天神七ッ塚5号墳
Kofun4692	三王山4号墳
Kofun4693	丸山1号墳
Kofun4694	穴観音3号墳
Kofun4695	荒砥東原B1号前方後方墳
Kofun4696	荒砥東原B2号前方後方墳
Kofun4697	諏訪台E古墳
Kofun4698	諏訪台セ28-128古墳
Kofun4699	隈・西小田第1地点1号墳
Kofun4700	根小屋10号墳
Kofun4701	狸穴角崎1号墳
Kofun4702	塚原古墳
Kofun4703	鶴塚古墳
Kofun4704	岡崎山18号墳
Kofun4705	竜角寺73号墳
Kofun4706	竜角寺66号墳
Kofun4707	美生2号墳
Kofun4708	末坂12号墳
Kofun4709	明神山8号墳
Kofun4710	安食西古墳
Kofun4711	黒田北2号墳
Kofun4712	盗人神6号墳
Kofun4713	市尾勝手神社2号墳
Kofun4714	市尾勝手神社1号墳
Kofun4715	三ツ子塚3号墳
Kofun4716	宝木1号墳
Kofun4717	殿河内10号墳
Kofun4718	榎迫1号墳
Kofun4719	バクヤシキ2号墳
Kofun4720	奧才3号墳
Kofun4721	向山西2号墳
Kofun4722	石谷奥1号墳
Kofun4723	中ノ尾10号墳
Kofun4724	五反田6号墳
Kofun4725	白鳥古墳
Kofun4726	北大塚西古墳
Kofun4727	平尾4号墳
Kofun4728	東真方A-1号墳
Kofun4729	石倉山5号墳
Kofun4730	仲ノ平3号墳
Kofun4731	石堂14号墳
Kofun4732	酒野谷28号墳
Kofun4733	こんぞうぼう古墳
Kofun4734	菖蒲3号墳
Kofun4735	一塚SX07墳
Kofun4736	加茂No.132古墳
Kofun4737	黒瀬御坊山C9号墳
Kofun4738	檜尾塚原7号墳
Kofun4739	上神181号墳
Kofun4740	神田古墳
Kofun4741	大仙山2号墳
Kofun4742	極楽寺山9号墳
Kofun4743	男壇3号墳
Kofun4744	赤堀村78号墳
Kofun4745	井戸3号墳
Kofun4746	富士山古墳
Kofun4747	鷹ノ巣20号墳
Kofun4748	大杉古墳
Kofun4749	神谷6号墳
Kofun4750	宿中天神山2号墳
Kofun4751	船頭塚古墳
Kofun4752	荒砥中山A1号墳
Kofun4753	上芝古墳
Kofun4754	南1号墳
Kofun4755	かのへ塚2号墳
Kofun4756	光勝寺瓢箪塚古墳
Kofun4757	瀬嵐机島1号墳
Kofun4758	垣吉B3号墳
Kofun4759	藤江C3号墳
Kofun4760	桑原野山1号墳
Kofun4761	明星7号墳
Kofun4762	谷崎21号墳
Kofun4763	鳥坂古墳
Kofun4764	弥五郎谷古墳
Kofun4765	笛吹22号墳
Kofun4766	口今井観音寺古墳
Kofun4767	上神45号墳
Kofun4768	極楽寺山17号墳
Kofun4769	椿谷38号墳
Kofun4770	刈山8号墳
Kofun4771	宮山1号墳
Kofun4772	植松8号墳
Kofun4773	四槙西3号墳
Kofun4774	川立・七ッ塚2号墳
Kofun4775	前山2号墳
Kofun4776	空港跡地遺跡ST01古墳
Kofun4777	二子山古墳
Kofun4778	百合畑3号墳
Kofun4779	藪塚本町13号墳
Kofun4780	バクヤシキ4号墳
Kofun4781	鴨部32号墳
Kofun4782	大神谷1号墳
Kofun4783	前山1号墳
Kofun4784	井戸西2号墳
Kofun4785	宮東2号墳
Kofun4786	小森山48号墳
Kofun4787	田彦古墳
Kofun4788	権現山11号墳
Kofun4789	小川崎5号墳
Kofun4790	良川北B1号墳
Kofun4791	垣吉B22号墳
Kofun4792	山家7号墳
Kofun4793	稲荷塚5号墳
Kofun4794	御戸2号墳
Kofun4795	鴨部27号墳
Kofun4796	恋の奧15号墳
Kofun4797	かなら1号墳
Kofun4798	高塚1号墳
Kofun4799	荒砥東原B14号前方後方墳
Kofun4800	笊内2号墳
Kofun4801	桜宮1号墳
Kofun4802	道作5号墳
Kofun4803	道作4号墳
Kofun4804	三角作3号墳
Kofun4805	御手野7号墳
Kofun4806	藤江C1号墳
Kofun4807	磐田332号墳
Kofun4808	檜尾塚原9号墳
Kofun4809	小丸山1号墳
Kofun4810	海蔵寺9号墳
Kofun4811	足尾神社古墳
Kofun4812	中尾谷山2号墳
Kofun4813	中ノ尾8号墳
Kofun4814	陽日南2号墳
Kofun4815	小塚古墳
Kofun4816	戸張一番割古墳
Kofun4817	加美14号墳
Kofun4818	稲荷塚3号墳
Kofun4819	山王15号墳
Kofun4820	東町田SZ10古墳
Kofun4821	上大谷古墳
Kofun4822	新井46号墳
Kofun4823	久々原6号墳
Kofun4824	山王辺田12号墳
Kofun4825	林41号墳
Kofun4826	堂の旦1号墳
Kofun4827	荒砥東原B16号前方後方墳
Kofun4828	林43号墳
Kofun4829	富田古墳
Kofun4830	堂目木1号墳
Kofun4831	下横場51号墳
Kofun4832	相生村2号墳
Kofun4833	花島9号墳
Kofun4834	将門2号墳
Kofun4835	船戸21号墳
Kofun4836	浅間山古墳
Kofun4837	やつおもて10号墳
Kofun4838	投石3号墳
Kofun4839	塔の塚古墳
Kofun4840	長宇根5号墳
Kofun4841	中ノ尾9号墳
Kofun4842	海渡2号墳
Kofun4843	野藤2号墳
Kofun4844	空港跡地遺跡ST05古墳
Kofun4845	湯山3号墳
Kofun4846	小松谷1号墳
Kofun4847	片山81号墳
Kofun4848	観音寺山7号墳
Kofun4849	御戸1号墳
Kofun4850	恋の奧14号墳
Kofun4851	林37号墳
Kofun4852	三本塚古墳
Kofun4853	こんにゃく塚古墳
Kofun4854	観音寺山8号墳
Kofun4855	横須賀4号墳
Kofun4856	大方4号墳
Kofun4857	松吟寺古墳
Kofun4858	権現古墳
Kofun4859	石神東12号墳
Kofun4860	四万騎18号墳
Kofun4861	舟戸1号墳
Kofun4862	宿中天神山3号墳
Kofun4863	山王14号墳
Kofun4864	芝崎上ノ台1号墳
Kofun4865	八代台15号墳
Kofun4866	道作12号墳
Kofun4867	台ノ坊1号墳
Kofun4868	志島11号墳
Kofun4869	上高塚古墳
Kofun4870	赤郷2号墳
Kofun4871	新井1号墳
Kofun4872	林45号墳
Kofun4873	田和山1号墳
Kofun4874	唐子台10丘古墳
Kofun4875	瓢塚古墳
Kofun4876	藪塚本町7号墳
Kofun4877	学校塚古墳
Kofun4878	土下142号墳
Kofun4879	下小島谷2号墳
Kofun4880	勇免4号墳
Kofun4881	中山9号墳
Kofun4882	阿玉台北A-3号墳
Kofun4883	吹ヵ谷1号墳
Kofun4884	桷間6号墳
Kofun4885	上野山6号墳
Kofun4886	中竹矢2号墳
Kofun4887	山家2号墳
Kofun4888	丸山2号墳
Kofun4889	唐仁12号墳
Kofun4890	宮迫8号墳
Kofun4891	藤井19号墳
Kofun4892	蔵波六山1号墳
Kofun4893	井戸23号墳
Kofun4894	山王11号墳
Kofun4895	五十石1号墳
Kofun4896	太興寺天神山21号墳
Kofun4897	北町古墳
Kofun4898	殿河内14号墳
Kofun4899	井戸10号墳
Kofun4900	新保田中村前8号前方後方墳
Kofun4901	鴨部44号墳
Kofun4902	宇山3号墳
Kofun4903	下大久保1号墳
Kofun4904	岩屋口北1号墳
Kofun4905	中山5号墳
Kofun4906	飯玉神社古墳
Kofun4907	道場1号墳
Kofun4908	内アラク3号墳
Kofun4909	土下94号墳
Kofun4910	細川6号墳
Kofun4911	井戸28号墳
Kofun4912	極楽寺山22号墳
Kofun4913	唐仁129号墳
Kofun4914	木野山神社1号墳
Kofun4915	舟森山古墳
Kofun4916	稲荷塚10号墳
Kofun4917	入定塚古墳
Kofun4918	須和間5号墳
Kofun4919	御門山8号墳
Kofun4920	田ノ森17号墳
Kofun4921	田ノ森16号墳
Kofun4922	田ノ森11号墳
Kofun4923	八幡古墳
Kofun4924	西田3号墳
Kofun4925	大塚戸篠山16号墳
Kofun4926	後円山古墳群北墳
Kofun4927	富士山古墳
Kofun4928	中道前5号墳
Kofun4929	中台67号墳
Kofun4930	下栗野方台遺跡3号墳
Kofun4931	塚原1号墳
Kofun4932	三日月神社古墳
Kofun4933	本郷山西古墳
Kofun4934	双子塚古墳
Kofun4935	十里木古墳
Kofun4936	綾女塚古墳
Kofun4937	常光坊古墳
Kofun4938	下原古墳
Kofun4939	鏡塚古墳
Kofun4940	大日塚古墳
Kofun4941	西方山6号墳
Kofun4942	都賀愛宕塚古墳
Kofun4943	助戸大車塚古墳
Kofun4944	文選古墳
Kofun4945	前田3号墳
Kofun4946	県天王塚古墳
Kofun4947	二ツ山古墳
Kofun4948	下小泉二ツ山古墳
Kofun4949	古海御伊勢山古墳
Kofun4950	亀の子山古墳
Kofun4951	川内天王塚古墳
Kofun4952	成塚稲荷神社古墳
Kofun4953	立山古墳
Kofun4954	尾島町1号墳
Kofun4955	兵庫塚古墳
Kofun4956	小雙児古墳
Kofun4957	世良田村53号墳
Kofun4958	地蔵塚古墳
Kofun4959	木瀬村10号墳
Kofun4960	金比羅山古墳
Kofun4961	宮郷村10号墳
Kofun4962	箱石少林山古墳
Kofun4963	デンデ山古墳
Kofun4964	沼田町5号墳
Kofun4965	明治村80号墳
Kofun4966	上泉神山古墳
Kofun4967	金塚古墳
Kofun4968	上陽村12号墳
Kofun4969	大小路山古墳
Kofun4970	金古愛宕山古墳
Kofun4971	鈴ノ宮6号墳
Kofun4972	中居越後塚古墳
Kofun4973	下佐野長山古墳
Kofun4974	高崎城内古墳
Kofun4975	石原稲荷山古墳
Kofun4976	河端山古墳
Kofun4977	藤岡K-74号墳
Kofun4978	天満宮古墳
Kofun4979	霊符殿古墳
Kofun4980	堀ノ内DK-4号前方後方墳
Kofun4981	藤岡町39号墳
Kofun4982	堀ノ内K-2号墳
Kofun4983	笹森西古墳
Kofun4984	西長岡南遺跡11号墳
Kofun4985	北袋古墳
Kofun4986	塚本塚山古墳
Kofun4987	下小坂4号墳
Kofun4988	日枝神社古墳
Kofun4989	広木大町8号墳
Kofun4990	野尻古墳
Kofun4991	稲荷後古墳
Kofun4992	寺台1号墳
Kofun4993	稲荷入1号墳
Kofun4994	龍塚古墳
Kofun4995	深光内5号墳
Kofun4996	深光内4号墳
Kofun4997	宗勝寺古墳
Kofun4998	変電所裏古墳
Kofun4999	米野井長谷古墳
Kofun5000	前野古墳
Kofun5001	野間木戸古墳
Kofun5002	向古墳
Kofun5003	田嶋谷古墳
Kofun5004	内山古墳
Kofun5005	八幡1号墳
Kofun5006	曲ノ内古墳
Kofun5007	玉造3号墳
Kofun5008	玉造2号墳
Kofun5009	玉造1号墳
Kofun5010	天神台2号墳
Kofun5011	茶臼塚2号墳
Kofun5012	白幡清水古墳
Kofun5013	白幡2号墳
Kofun5014	白幡1号墳
Kofun5015	大戸大塚古墳
Kofun5016	新林11号墳
Kofun5017	所2号墳
Kofun5018	所3号墳
Kofun5019	所1号墳
Kofun5020	所4号墳
Kofun5021	所5号墳
Kofun5022	所6号墳
Kofun5023	案内3号墳
Kofun5024	梅林寺古墳
Kofun5025	西和田古墳
Kofun5026	舟塚原3号墳
Kofun5027	武田八幡古墳
Kofun5028	堀込1号墳
Kofun5029	田向根3号墳
Kofun5030	中の城古墳
Kofun5031	西ノ城1号墳
Kofun5032	向田3号墳
Kofun5033	高台7号墳
Kofun5034	古原浅間古墳
Kofun5035	瀬谷台古墳
Kofun5036	坂並白貝旧11号墳
Kofun5037	坂並白貝旧69号墳
Kofun5038	並木古墳
Kofun5039	飯土井台16号墳
Kofun5040	虫生1号墳
Kofun5041	木戸台・町原6号墳
Kofun5042	上吹入・林8号墳
Kofun5043	山田宝馬10号墳
Kofun5044	山田宝馬56号墳
Kofun5045	山田宝馬79号墳
Kofun5046	小池3号墳
Kofun5047	小池4号墳
Kofun5048	根崎8号墳
Kofun5049	富田5号墳
Kofun5050	竜角寺56号墳
Kofun5051	池向5号墳
Kofun5052	野中5号墳
Kofun5053	極楽寺15号墳
Kofun5054	峰ノ台古墳
Kofun5055	並木1号墳
Kofun5056	出口1号墳
Kofun5057	池花南SX08古墳
Kofun5058	御手野5号墳
Kofun5059	椎名崎B1号墳
Kofun5060	椎名崎B2号墳
Kofun5061	椎名崎C古墳
Kofun5062	服部塚古墳
Kofun5063	立町古墳
Kofun5064	葉木11号墳
Kofun5065	愛宕山古墳
Kofun5066	白山14号墳
Kofun5067	根戸船戸3号墳
Kofun5068	根戸船戸6号墳
Kofun5069	浦部古墳
Kofun5070	高台南古墳
Kofun5071	東鉄砲塚古墳
Kofun5072	西街道古墳
Kofun5073	鷲塚古墳
Kofun5074	原2号墳
Kofun5075	平右衛門作4号墳
Kofun5076	石神古墳
Kofun5077	ますだ古墳
Kofun5078	大井浅間古墳
Kofun5079	谷田古墳
Kofun5080	酒盛塚古墳
Kofun5081	一反田1号墳
Kofun5082	恩田原古墳
Kofun5083	粟堀南A遺跡1号墳
Kofun5084	津宮2号墳
Kofun5085	後田遺跡2号墳
Kofun5086	鉢内1号墳
Kofun5087	ヘビ塚古墳
Kofun5088	荒海19号墳
Kofun5089	臼井田小笹台遺跡1号墳
Kofun5090	高敞七岩里古墳
Kofun5091	光州月桂洞1号墳
Kofun5092	石塚3号墳
Kofun5093	柴垣車塚古墳
Kofun5094	吉原親王塚古墳
Kofun5095	今北山中古墳
Kofun5096	金山二子塚古墳
Kofun5097	長畑1号墳
Kofun5098	郷戸古墳
Kofun5099	坂井狐塚古墳
Kofun5100	堂塚古墳
Kofun5101	宮川4号墳
Kofun5102	愛宕塚古墳
Kofun5103	中原3号墳
Kofun5104	上平川2号墳
Kofun5105	藤六3号墳
Kofun5106	藤六4号墳
Kofun5107	奥ノ原古墳
Kofun5108	中村南2号墳
Kofun5109	道ヶ谷9号墳
Kofun5110	機ヶ谷5号墳
Kofun5111	磐田316号墳
Kofun5112	磐田327号墳
Kofun5113	山本山9号墳
Kofun5114	若作1号墳
Kofun5115	愛野B5号墳
Kofun5116	雲座5号墳
Kofun5117	三輪古墳
Kofun5118	狐塚古墳
Kofun5119	貫名地B1号墳
Kofun5120	貫名地A3号墳
Kofun5121	高尾向山6号墳
Kofun5122	磐田404号墳
Kofun5123	大当所2号墳
Kofun5124	社山7号墳
Kofun5125	社山9号墳
Kofun5126	幕ヶ谷7号墳
Kofun5127	磐田258号墳
Kofun5128	磐田69号墳
Kofun5129	磐田182号墳
Kofun5130	豊田7号墳
Kofun5131	豊田19号墳
Kofun5132	半田山B4号墳
Kofun5133	城山1号墳
Kofun5134	城山5号墳
Kofun5135	笹子古墳
Kofun5136	鏡塚古墳
Kofun5137	宮地1号墳
Kofun5138	大久手5号墳
Kofun5139	王塚古墳
Kofun5140	那古野山古墳
Kofun5141	斎山稲荷古墳
Kofun5142	志テイ神社古墳
Kofun5143	丁塚古墳
Kofun5144	愛宕2号墳
Kofun5145	石丸野1号墳
Kofun5146	天堤古墳
Kofun5147	井田川茶臼山古墳
Kofun5148	木造大塚山古墳
Kofun5149	チョロ塚古墳
Kofun5150	村居田古墳
Kofun5151	三の宮古墳
Kofun5152	長塚古墳
Kofun5153	山の神古墳
Kofun5154	辻古墳
Kofun5155	清水塚古墳
Kofun5156	野条古墳
Kofun5157	殿山古墳
Kofun5158	鏡塚古墳
Kofun5159	太平寺C尾根所在古墳
Kofun5160	伯太姫神社古墳
Kofun5161	玉手山14号墳
Kofun5162	氷室塚古墳
Kofun5163	西之原古墳
Kofun5164	太田石山古墳
Kofun5165	天智の坂古墳
Kofun5166	板持古墳
Kofun5167	滝谷古墳
Kofun5168	双子塚古墳跡
Kofun5169	柴原待兼山古墳
Kofun5170	麻田御神山古墳
Kofun5171	豊中狐塚古墳
Kofun5172	野々井1号墳
Kofun5173	上ヶ原車塚古墳
Kofun5174	得能山古墳
Kofun5175	小畑古墳
Kofun5176	池の谷2号墳
Kofun5177	空路宮山古墳
Kofun5178	シロト古墳
Kofun5179	寺口千塚16号墳
Kofun5180	アタカ南古墳
Kofun5181	野神古墳
Kofun5182	船墓古墳
Kofun5183	高槻古墳
Kofun5184	山の間古墳
Kofun5185	羽子田3号墳
Kofun5186	羽子田9号墳
Kofun5187	唐古・鍵1号墳
Kofun5188	鍋塚古墳
Kofun5189	樋野23号墳
Kofun5190	光州月桂洞2号墳
Kofun5191	尾ノ崎方形周溝墓14号墳
Kofun5192	椒古墳
Kofun5193	芸才寺1号墳
Kofun5194	才の峠2号墳
Kofun5195	宇田見古墳
Kofun5196	浜小崎5号墳
Kofun5197	観音岬古墳
Kofun5198	若宮古墳
Kofun5199	石塚山3号墳
Kofun5200	蓮尺茶臼山古墳
Kofun5201	岡田車塚古墳
Kofun5202	岡山古墳
Kofun5203	谷頭古墳
Kofun5204	向古墳
Kofun5205	北古賀1号墳
Kofun5206	女塚古墳
Kofun5207	磯辺2号墳
Kofun5208	本山古墳
Kofun5209	鷲塚古墳
Kofun5210	荒木二子塚古墳
Kofun5211	神奈無田古墳
Kofun5212	新原・奴山22号墳
Kofun5213	浦ノ田4号墳
Kofun5214	小丸2号墳
Kofun5215	京の隈古墳
Kofun5216	下谷古墳
Kofun5217	向上4号墳
Kofun5218	井原2号墳
Kofun5219	三雲茶臼塚古墳
Kofun5220	先山古墳
Kofun5221	高上大塚古墳
Kofun5222	屋敷1号墳
Kofun5223	勝浦高堀古墳
Kofun5224	天神前1号墳
Kofun5225	水上古墳
Kofun5226	せせり谷古墳
Kofun5227	多蛇古1号墳
Kofun5228	大峰古墳
Kofun5229	茶屋の辻古墳
Kofun5230	山ノ神1号墳
Kofun5231	覩上山2号墳
Kofun5232	根曽4号墳
Kofun5233	天堤古墳
Kofun5234	長塚古墳
Kofun5235	茶臼山古墳
Kofun5236	南方5号墳
Kofun5237	新田原1号墳
Kofun5238	福島10号墳
Kofun5239	飯隈8号墳
Kofun5240	塚ノ下5号墳
Kofun5241	殖蓮村61号墳
Kofun5242	敏満寺大塚古墳
Kofun5243	宮田原9号墳
Kofun5244	戸水C01古墳
Kofun5245	宮田原10号墳
